X1	X2	T	Y
0.8403413780135583	0.44188591400488253	T1	0
0.5362355350220966	0.7488932707239829	T2	1
0.8227918483482073	0.49664210105991824	T4	1
0.548364842380001	0.42122083012655087	T0	0
0.14589321977911818	0.7302771025843543	T1	1
0.07921955107309742	0.9258069193048556	T2	0
0.9572191492093396	0.7939224015235666	T4	1
0.42580255643157894	0.736717031502554	T4	1
0.3505206448973178	0.4877220811356515	T2	1
0.3563030847683104	0.9002157982813312	T2	1
0.378934411475472	0.4863134574216883	T2	1
0.9449968278943381	0.9302857853155366	T2	1
0.06270458740317586	0.80292226242161	T3	1
0.11906128738229915	0.15026023561012958	T2	1
0.7896515154818492	0.04699217272735212	T2	1
0.5494094913401387	0.7408556868660656	T4	1
0.128536757960952	0.6858391616003384	T0	0
0.03446013677833637	0.6020888795819757	T4	1
0.2242343482792274	0.9762392800173462	T3	1
0.2608107377102711	0.545403047771961	T2	1
0.014213029574641989	0.347899867101363	T2	1
0.21609053833719338	0.5649658508225792	T2	0
0.7383189369523997	0.028411752505456245	T2	1
0.8554336896370037	0.5792642345702999	T1	1
0.8982358297697178	0.9024302050410231	T3	1
0.3899140326435434	0.004330068518140329	T1	1
0.31941372590355765	0.8453038121781166	T3	1
0.9998608482078876	0.8019288940991132	T2	0
0.7693404509215888	0.10610312979608527	T1	0
0.5373520809075544	0.8468304931217174	T4	1
0.2547714326893966	0.7635452657334095	T1	1
0.3213054528851047	0.49104645755984544	T3	0
0.5153643488293872	0.24521393839977312	T1	0
0.5420829197907506	0.2881004158478522	T1	0
0.01367864427367782	0.6122749254719903	T2	0
0.9594000852714745	0.24630399937549663	T4	1
0.5756062473515635	0.3253556756739683	T1	1
0.5891582444091333	0.9308384311503073	T0	0
0.2114711337538192	0.7293286165062528	T0	0
0.7649871788012479	0.736074049716981	T2	0
0.7372645200918427	0.9559364221216793	T3	1
0.09515797340476406	0.005794019803126438	T3	0
0.5949943722599202	0.2444858433726511	T1	1
0.6581937453298798	0.6579739629603952	T4	1
0.8355681745738773	0.43827153393714136	T0	0
0.20609117891771067	0.11280494813237074	T2	0
0.8776347968064059	0.7812336860716613	T4	0
0.46148107170759567	0.04707253407992673	T4	0
0.09652361930564479	0.5438511121894881	T3	0
0.10562122151087594	0.5624643315425171	T1	1
0.19780445367316957	0.6359613196106538	T3	1
0.2827507059853085	0.315626302721813	T1	0
0.49640580445979965	0.023600941231812222	T1	0
0.7487511977445599	0.8889832860806823	T2	1
0.1867259020194323	0.9292047948284559	T3	1
0.9926517944995366	0.4819887269040657	T1	0
0.1615219317703126	0.020640353481528262	T4	1
0.5993779677221475	0.580871160223449	T4	1
0.9289404358713399	0.3159298516629212	T1	1
0.8325074228768271	0.18248557683369682	T1	1
0.6478892016631599	0.16895265638120538	T0	0
0.7154929967908985	0.17925544033316754	T2	0
0.1342056267053643	0.33084100057931176	T0	0
0.00966305376024823	0.28062021569267404	T4	0
0.43414878436037274	0.8364248324531895	T4	0
0.08951892633830305	0.49531470739002426	T4	1
0.35775256191282434	0.4276474924650482	T1	0
0.22374279356973759	0.14583355711446833	T3	1
0.9163467223807427	0.8758907931211639	T2	0
0.8800559990080575	0.05482220579378905	T1	1
0.8189428485310084	0.2395313588744803	T2	0
0.7139442984139875	0.6214722757353176	T0	0
0.154071929104027	0.7023124280103686	T4	1
0.048367426199151575	0.801156574819147	T0	0
0.6538878578546925	0.4102913014701073	T1	0
0.6422581371750993	0.34674008664141776	T1	0
0.36942428475448097	0.2885516179629274	T2	1
0.4726866664355971	0.5680946710777264	T3	1
0.48914938823798937	0.34863561514536223	T4	1
0.23992813274650637	0.32809424067593307	T1	1
0.3141666119075859	0.016890853435396536	T1	1
0.4183895546635016	0.9483159875416077	T0	0
0.6031790299115898	0.06059424432054006	T2	0
0.9558192060173925	0.2708715183109395	T4	1
0.53848460951904	0.9214196273406962	T0	0
0.7311639095432015	0.7353481952623454	T4	1
0.8070011023955532	0.57813980418744	T1	1
0.11350812130855359	0.6608139131953729	T4	1
0.6531246675539409	0.0970600528127955	T0	0
0.4821107202544245	0.8086473436552222	T4	0
0.5724309422478921	0.25010676178260305	T1	1
0.03841693576904459	0.9562139778788705	T1	1
0.9062157365473852	0.23137460379401875	T1	0
0.9527841495754501	0.6253644162318255	T0	1
0.003481923684611754	0.5453244920121695	T3	1
0.21279159204151088	0.14310309396866872	T0	0
0.18019417370894997	0.3629271678168121	T2	1
0.7813045172798514	0.7812927547389327	T4	1
0.5980800591118203	0.21258807399910806	T2	1
0.17733366329673173	0.962857314841953	T4	0
0.8139709553188604	0.29548363864760685	T3	1
0.35347487180574844	0.6267216594800857	T3	0
0.46085687629310235	0.618867039589865	T4	0
0.3873066053206454	0.4707782421651653	T0	0
0.5213802064412295	0.6553604641657592	T1	1
0.48014246882872536	0.7435769438267714	T1	1
0.27458400266244265	0.6190029713408884	T0	0
0.4245560374938403	0.5599946193339791	T0	0
0.9083371498543001	0.6066274080727636	T0	0
0.5028941364792451	0.40195592040195993	T4	1
0.9163864104223756	0.07087316713155012	T4	1
0.5501270478179646	0.15969837918278196	T2	0
0.7688172932641588	0.6067040430396946	T4	1
0.2935913096597129	0.9271738924174422	T1	1
0.7904134900444079	0.025740548571182242	T2	0
0.2643216129849856	0.5440351970621957	T4	0
0.019549971642973007	0.2520614330091897	T0	1
0.16072894317769304	0.5617399054845131	T0	0
0.021652875032036834	0.7496573577337017	T2	1
0.9470626418914286	0.7354531321695928	T1	1
0.9999770204176942	0.7248857978181339	T3	1
0.7622302636195206	0.778923465939437	T3	0
0.10812816375158762	0.07261068682095762	T1	0
0.8989454603326495	0.5095778339179522	T0	0
0.7437761832661044	0.2617784853721482	T0	0
0.3322445154020879	0.921270561002413	T2	0
0.5022779118089321	0.7828792220194712	T1	1
0.6617593412619689	0.10754484735838976	T0	1
0.024050475673271232	0.24324612903017995	T3	0
0.5015409120998952	0.4552202554981446	T4	1
0.7323954332549851	0.9629086218064256	T4	0
0.18822537189633282	0.10967318412105187	T0	1
0.44379057347933304	0.5679723685421296	T0	0
0.5325301291849333	0.3412875131745584	T2	1
0.7355653719592322	0.6463403417325573	T4	1
0.9644537107931075	0.6487067270227045	T2	0
0.8482755480042915	0.24059148668401853	T2	0
0.6215184202299502	0.7858094003060662	T4	1
0.5836406748348093	0.09126247133480792	T3	1
0.6031866930726707	0.818138871087333	T4	0
0.5451786426597738	0.21196685857949404	T4	1
0.059362880258923556	0.5895792984916527	T4	1
0.698296394588205	0.34730972690277007	T2	0
0.716336800129603	0.6097798266218947	T1	0
0.5124803622670274	0.2674178482743774	T0	0
0.870387605402543	0.5689636719505107	T3	0
0.6724368027566785	0.008198260213564179	T1	1
0.36266465785701696	0.374454457617202	T0	0
0.01969435359863425	0.8263893790621891	T4	0
0.059161646497680076	0.46300658650550774	T2	0
0.3517982616417863	0.49926109898996573	T2	0
0.46210532519868286	0.621576837913993	T3	0
0.16687111950842504	0.43420959883398236	T1	1
0.1893283064226321	0.8670767277238136	T4	1
0.2302113587793363	0.4033246698481886	T2	1
0.7805133395762727	0.9425524342432506	T2	1
0.7712878409517714	0.8769380233242583	T1	1
0.3829389854137788	0.42108778265898517	T3	1
0.17236438158439582	0.3658008745986372	T1	1
0.11090838506346923	0.6766280189001683	T3	1
0.08712931204717322	0.7553067486740624	T4	1
0.3912792508993721	0.18586157732458808	T0	0
0.0455424333211194	0.24104520318648237	T2	0
0.333635037126335	0.14625251664849293	T3	1
0.9615332425411374	0.7606918781883185	T1	1
0.5075046156100387	0.7144018649790849	T0	1
0.822644656835189	0.1890538143183762	T2	0
0.12926594589539908	0.536874786154343	T2	0
0.26807878240970484	0.7642393592033998	T4	0
0.9465464445440088	0.9470286627433728	T4	0
0.3835518969340236	0.1785226541310314	T0	0
0.6484061284483223	0.30432977988968923	T1	0
0.9761267791625894	0.3483397836390738	T0	0
0.5507877563307355	0.6249773591332093	T4	1
0.3053459492287359	0.13641885020898714	T1	1
0.5319484559520623	0.1934290692513928	T4	1
0.05463719933085931	0.7804368373919862	T0	1
0.11236987409269117	0.5420536658560705	T2	1
0.0071711050522699216	0.1603862315284582	T0	1
0.8842100415650043	0.38843274800822536	T2	1
0.6712804288995956	0.1344941953317328	T0	0
0.2983297651327481	0.3626900012368419	T0	0
0.2211614192073046	0.40019929521163566	T0	0
0.6830766011577799	0.11211041162539626	T3	1
0.9195320647852825	0.05983342618604204	T3	0
0.2991390910521107	0.8816018902575307	T2	1
0.3215591093867818	0.8876480896402189	T0	0
0.8542407251937729	0.002578875212649878	T1	0
0.8933758158837523	0.6412040964241364	T1	1
0.9140365668297785	0.09367900753897984	T4	1
0.2931542080066948	0.8101416455313178	T3	1
0.1203125675963489	0.8795623921537515	T0	1
0.43999757199854206	0.6166151553702259	T0	0
0.29576486514118105	0.6131554572029421	T1	0
0.8838666668118358	0.37148150905372423	T1	0
0.036634941803544874	0.24946896936286167	T2	1
0.6338804696362723	0.4992708291532464	T4	1
0.9061813657481139	0.13371722347655401	T0	0
0.976670366806066	0.6722248948609137	T2	0
0.6501305992980432	0.4700868953797185	T2	1
0.9499229570223799	0.17760150603093072	T3	1
0.07565946262506729	0.5883142527892828	T2	0
0.35927834599623976	0.795327836585729	T2	0
0.008714697326733689	0.5887994616671309	T1	1
0.9811837721908184	0.5296614116565442	T4	1
0.9027264787666992	0.84771747813081	T1	1
0.028052556248201355	0.010755385000829953	T0	0
0.018132650459765975	0.6167476278346294	T0	0
0.36696949410636615	0.40969218319456746	T0	0
0.2585379667909018	0.1935661486576693	T1	1
0.8469322772425022	0.9795778500860997	T4	1
0.1604844032718623	0.40381382914718933	T0	1
0.7906494627008573	0.33526281244222256	T0	0
0.5544596999906632	0.16900843974064672	T2	1
0.3773917714049878	0.9977659512454841	T2	1
0.14571976173337875	0.8560513560296767	T2	1
0.997691305959671	0.06997241867495119	T0	0
0.6179861209215367	0.5657538761271833	T1	0
0.43938223256799425	0.14740121087546587	T1	0
0.37112755655273166	0.715781415012947	T3	1
0.9057282306308553	0.484083429260437	T3	1
0.821191808190761	0.11038896419927591	T4	1
0.8111857883682237	0.5570388912642898	T2	0
0.6161984729623928	0.9106756511028123	T2	0
0.8879565826958018	0.34119468233315253	T2	0
0.2992783721220704	0.05080561476197898	T1	0
0.7037061351632893	0.9452071112646443	T0	0
0.4044477423918925	0.14179918800945057	T2	0
0.5999988085596921	0.47505200088123367	T1	1
0.9981530006126929	0.5446771278482843	T1	0
0.9845247806753183	0.23708746318125673	T3	1
0.5126190164674482	0.177418032038139	T0	0
0.5738634521648246	0.11313888061485966	T0	0
0.897321769137301	0.06995528235397341	T1	1
0.985635712513855	0.5081265476803448	T2	1
0.7786078026260798	0.8420207768343164	T4	1
0.0651844579586307	0.1267587713666013	T2	1
0.32263973434386395	0.7006190284454984	T1	1
0.8965623399203079	0.4126207704235999	T1	0
0.7683525058504805	0.03522423897058613	T1	1
0.7422330710244271	0.5359723100047215	T1	1
0.6679232304681411	0.2520082661331764	T3	1
0.4152638496323835	0.6052540930405024	T3	1
0.4032413203447017	0.3493230108388712	T3	1
0.808932487590801	0.666452318262959	T1	0
0.2937802917650709	0.918503362931029	T1	1
0.6848318727009735	0.24454456208145914	T0	0
0.7262085234239566	0.9398404689876976	T3	0
0.8445559893615288	0.2043088602503319	T4	1
0.3198855907070157	0.07069488222336306	T0	0
0.7418892668382021	0.19270098738807973	T0	0
0.10648989757868688	0.8149166995155483	T1	1
0.13806172895190472	0.6775562452645418	T3	1
0.41733604017340153	0.9708341532614312	T1	0
0.05522577635524728	0.7098273104249307	T0	0
0.9476983214653384	0.41263126503663394	T1	1
0.9018958105093605	0.8924309741328762	T1	1
0.048933695525843146	0.9581285182084599	T1	0
0.8383117218922788	0.7916549209601059	T2	0
0.5088741740900253	0.556639585835101	T1	1
0.7019628883735499	0.8257657813055628	T0	0
0.8869311692981873	0.17904470733428157	T0	0
0.5769744870776986	0.9003500229293864	T3	1
0.11632710028462945	0.999558982486536	T3	1
0.0025786104865862525	0.6651401664553453	T1	1
0.49692153225144653	0.19588903958000847	T4	0
0.9492321321243601	0.1444366621953218	T2	1
0.5726218716131959	0.9594144056003471	T3	1
0.3729391380882292	0.8713528213683255	T3	0
0.030922017080913355	0.748678851564767	T1	1
0.9149794172782003	0.9491192536154113	T2	0
0.3271566608580422	0.5034037528683912	T2	0
0.7047774013150961	0.8877464030023644	T2	1
0.6942372021114649	0.16282031398837915	T3	1
0.2538831613687479	0.18280971810736246	T1	1
0.06377750646072533	0.5123430456603899	T0	0
0.38500037867184356	0.33250966084452427	T0	1
0.3171310138371999	0.4325192680146577	T2	1
0.7002563988723258	0.7981969863005333	T4	1
0.8197824956598391	0.05340747094225906	T1	1
0.22244541739167467	0.7208438342802297	T2	1
0.5282310697764423	0.08822926845336554	T0	0
0.04060834738816166	0.8475010502804202	T3	0
0.2142558229334619	0.20189980653567507	T0	0
0.761761605322083	0.7349389203479956	T2	1
0.7933983204890724	0.591879398987689	T4	1
0.7764044634518033	0.3856221070728476	T1	0
0.14238792498827013	0.26753625041891527	T4	0
0.5510347274684173	0.0574593162664091	T0	0
0.4227084144433829	0.3533802069130071	T0	0
0.9914862967950905	0.20052875660117597	T0	0
0.6540698690583361	0.1359125039519823	T1	1
0.9352020913957291	0.7384981225891342	T2	1
0.1453503050084376	0.21251499101320048	T4	0
0.45087327310022907	0.22315804771616843	T1	1
0.7716076001058686	0.34048145175404365	T1	1
0.3678577280304026	0.4626531596217692	T0	0
0.6325084961536467	0.5137127442897002	T3	1
0.5117021723736607	0.6645462688404131	T2	1
0.9919294092179923	0.5885220478379273	T0	0
0.17387254006549147	0.48168387972664173	T2	1
0.9353486953301278	0.3939402146374703	T1	0
0.40157095380329677	0.26578621192923446	T2	1
0.4679929663772945	0.7099426136830395	T1	1
0.528601883689979	0.3175013203937477	T3	1
0.26536654943357985	0.8495813935258953	T0	0
0.963657442610793	0.5861624558879867	T2	1
0.9114872052347894	0.6339442785281806	T3	1
0.9729051002113627	0.5087902308777333	T0	0
0.996919572209523	0.9285560646520479	T4	1
0.669800095180972	0.4215955686177445	T3	0
0.4516854958057447	0.4269684534188126	T1	1
0.8507339014963048	0.89301449577183	T2	0
0.023804877836338556	0.6049069209601715	T3	1
0.8344040447135034	0.4491487157241404	T2	0
0.49728602421100665	0.2621511145167309	T3	1
0.6732200270834178	0.2450444450519177	T4	1
0.3740460613425076	0.801434313755236	T1	0
0.3686231538668159	0.2794660776237201	T0	0
0.03171715281088772	0.005737690303365683	T2	0
0.4237894304290133	0.019460639298323645	T2	1
0.40835419541933005	0.9784026115965646	T3	1
0.22479110186807127	0.5598379366229443	T1	1
0.24732327353976746	0.4890246318593954	T4	0
0.5841395804425117	0.9178760691083302	T0	0
0.31777144253950307	0.3516873989902928	T2	0
0.8302519090172897	0.794997559655233	T2	0
0.11138510685706648	0.7218098127801388	T3	0
0.5776449465750436	0.477096482321838	T1	0
0.16004472713910234	0.774631897458691	T4	1
0.5282406269206588	0.9657783875926372	T0	0
0.5525458869503187	0.20060737578707066	T4	1
0.6422976865257292	0.017509414501021503	T2	0
0.4274249472728937	0.8214544062642994	T2	1
0.5094746851292544	0.40358707284481365	T1	1
0.18095261608129332	0.5444024935150081	T1	1
0.46301534973632963	0.22246232073253203	T2	0
0.37303038909429054	0.8417887618528771	T1	0
0.6661311046544097	0.7212062490727114	T0	0
0.43482172349648607	0.9533666281947981	T2	1
0.7793416509802202	0.4752518715996842	T2	0
0.42599209857369214	0.9765650127608276	T3	1
0.23577117297395866	0.5108553929738986	T2	1
0.2736887189585846	0.6214220908627724	T2	0
0.04528522509163657	0.6741274398216904	T2	1
0.5399188106009101	0.4897714557201748	T2	0
0.8308808839003218	0.5627801909689245	T3	0
0.7691117068175701	0.22330706470148998	T3	1
0.4377894663384714	0.36236305813290826	T4	0
0.1961203551445122	0.7019932450922481	T2	1
0.8634844432974528	0.03898896001793428	T0	0
0.0567810340450684	0.700413119967275	T2	0
0.399222725202494	0.3037756445424884	T1	1
0.8566151423839511	0.27183583637422215	T0	0
0.3931766874041964	0.6934884643526109	T4	1
0.11787547075695992	0.21494516272075626	T3	1
0.2659495003457961	0.9616834358893142	T3	1
0.6000294417429484	0.9906790337130716	T3	1
0.15203590769457087	0.45810040785145867	T4	0
0.6549353268423558	0.40141833584229303	T3	0
0.43816193119924574	0.07903745639873283	T3	1
0.3343895008205219	0.778218683794181	T3	1
0.24092548052316387	0.16272399654623804	T3	1
0.8233299858567095	0.9330478604760809	T3	1
0.39667394746340157	0.9905927389552103	T0	0
0.7384792656062277	0.12240978008171155	T2	0
0.44035519263738443	0.6830058820927074	T1	1
0.09186718688677942	0.4659919915677272	T4	0
0.4405059751672604	0.5411458542105199	T2	0
0.507687779735764	0.1795746796547819	T2	1
0.45784219349337685	0.7235208994449138	T2	0
0.8162417117482725	0.16661272096512003	T3	1
0.9108513490430293	0.8852999777437376	T3	0
0.786778675211034	0.4539746143431608	T1	1
0.5827819022109597	0.6348680993675447	T4	1
0.5414499605548907	0.921791107048329	T3	1
0.644616030123659	0.7379395048025368	T1	0
0.2878302964393745	0.5408478834499694	T3	0
0.8118468461486851	0.4026776478433599	T2	0
0.8568481776036609	0.4621351219937042	T1	0
0.26721716318183053	0.3416730596105393	T4	0
0.9028182081400776	0.9461838252524052	T1	1
0.8487327239916674	0.2528578441476489	T4	1
0.42448676748251024	0.40934628259697237	T3	1
0.9090002020927456	0.7782239246510758	T4	0
0.12043899381150813	0.3643416726260641	T3	0
0.027986559208900363	0.8866108964381193	T3	1
0.34786682559405435	0.24307264014704888	T0	0
0.565435698827345	0.03134484170940388	T4	1
0.3514426145328662	0.6287511122518687	T3	1
0.9420677336713595	0.5082534577351304	T1	0
0.25471022905514507	0.9330580798908226	T1	1
0.28121339359267894	0.4231323258959617	T0	0
0.6348276125448551	0.1355902579581939	T1	0
0.0038638823417082024	0.3297455372463499	T0	0
0.7275570523545992	0.39321180996042315	T4	1
0.3774694830931572	0.5831318138258048	T2	0
0.977747867643296	0.27450049108917596	T3	0
0.6914175930297486	0.5503133201738051	T4	1
0.052214955082343084	0.9080458655659637	T4	1
0.09262780874197363	0.4237303497985735	T2	1
0.08816810692415855	0.6515694939376312	T0	0
0.9526222598919437	0.22889858712579603	T3	1
0.6840515412175877	0.8013270450460224	T4	1
0.4276060072889357	0.269670630360059	T1	0
0.20048268988003104	0.5798027935055567	T0	0
0.8736397464358032	0.300247469732685	T3	1
0.20155592767134045	0.06740235006184703	T3	0
0.7066792164758174	0.3196627405610307	T0	1
0.763324361545346	0.21203066071134924	T0	0
0.2946560888554083	0.892673768402629	T2	1
0.5049147371706423	0.2661621146381432	T0	0
0.22298928231839388	0.974423181768922	T0	1
0.3789296574554981	0.49234581172486525	T1	1
0.9651343982800088	0.22106496656764918	T2	0
0.6931380346544302	0.3913441331656956	T4	1
0.8466142061905151	0.18343111749758734	T2	1
0.540599571466741	0.8336832538454538	T4	0
0.23903974215135615	0.11996926930647533	T3	0
0.7128798566671936	0.8735277514954133	T1	1
0.5005679607905664	0.045917048452088216	T2	1
0.1768488681070587	0.29960793152933296	T0	0
0.41242988961821025	0.13988672024277682	T4	1
